"-0.22277122407683592","-0.38463357059693143","-0.39543237763174116","-0.4260312140128771","-0.3393039555656871","-0.2988230851337543","-0.4733418103183558","-0.263474225681252","-0.2988230851337543","-0.34686781536299194","-0.22510399456556335"
"0.15386782522498302","0.16702410521685587","0.16461486780614054","0.4581594261374626","0.15281934048654722","0.1373457442519768","0.08116974468717007","0.24466096770867274","0.13941132259993355","0.23586697603791473","0.17216208068874653"
"0.01","0.01","0.01","0.01","0.01","0.01","0.01","0.01","0.01","0.01","0.01"
"0","0","0","0","0","0","0","0","0","0","0"
