"-0.3020151852283259","-0.5081683541570243","-0.3250980911000992","-0.14425542667561603","-0.42926098425064835","-0.2346419617190071","-0.390450560245752","-0.14844215169155034","-0.2346419617190071","-0.47742970679903657","-0.5086006919477808"
"0.06599049098838791","0.13912204178544685","0.10438081090023962","0.11025641664501223","0.17610991762966532","0.10562939010870787","0.08752676603539097","0.14912948810259216","0.10562939010870787","0.2666881994086535","0.2814327667895058"
"0.01","0.01","0.01","0.01","0.01","0.01","0.01","0.01","0.01","0.01","0.01"
"0","0","0","0","0","0","0","0","0","0","0"
