"0.3197719578994117","0.9518233819706858","0.10361300765215942","0.5008289211814945","0.7779586969202432","0.8447672701060471","0.8183557277295261","0.9816545645055058","0.8447672701060471","0.7680974639261349","0.5088292052603663"
"0.798179718498836","0.8086542505367731","0.16737154008794275","0.94575579427627","0.004719973785706433","0.5032702322839067","0.8889794299540018","0.5260708419005422","0.5032702322839067","0.8961648433829479","0.7504432743902207"
"0.07676366579866768","0.07874560781927176","0.07180188801399183","0.09830417362850978","0.01558065134858917","0.001288832741903201","0.042313198649178","0.052575076073170725","0.001288832741903201","0.007648681666968283","0.0028184938149779628"
"6","3","3","0","6","2","2","2","2","5","2"
