"-0.7549302499120263","-0.6492520002612729","-0.5498010414176531","-0.14734171654677364","-0.4120172039974653","-0.33527053264323575","-0.30694099998072105","-0.3286435387434759","-0.3246459829148604","-0.5091963330157764","-0.6428006233113918"
"0.07880430082854697","0.2910336647049993","0.3117311208240378","0.1415042076944242","0.2642053734126778","0.26520213724125014","0.050582414569673925","0.13557361343644117","0.26520213724125014","0.14969705525440136","0.09280512735884608"
"0.01","0.01","0.01","0.01","0.01","0.01","0.01","0.01","0.01","0.01","0.01"
"0","0","0","0","0","0","0","0","0","0","0"
