"-0.17936292469335796","-0.436383715817806","-0.38221030778630827","-0.25598879127020846","-0.4199794492480782","-1.0454452967007046","-0.16970225556788968","-0.17515729532284463","-1.0454452967007046","-0.25365427471535246","-0.1370922213513598"
"0.26020499364811106","0.10109386689220948","0.21781403218417142","0.05389495172288113","0.2122330729535473","0.12348492061460059","0.27467854890752036","0.1434519783506334","0.1258816854760172","0.3208413424952046","0.11703451354910364"
"0.007178338734311014","0.010588062390470339","0.00424131072103427","0.003543434832413305","0.0026121831054709624","0.002265556597375532","0.011262820406818495","0.009520015618103778","0.002265556597375532","0.01019919486246224","0.014944713805284558"
"0","0","0","0","0","0","0","0","0","0","0"
