"-0.46382917600344037","-0.2739130779339128","-0.426511185754147","-0.6352976605618009","-0.42572182245791207","-0.3882807581942126","-0.35895199061582866","-0.17524467285286938","-0.38249207598823626","-0.4203869239306358","-0.3805036250779292"
"0.12006065180252544","0.1132537049137232","0.31638168880186474","0.21110967393574043","0.19525889166406876","0.2251471856463589","0.17622855012533584","0.21046644775447432","0.2251471856463589","0.1267283907159364","0.19271459627184623"
"0.01","0.01","0.01","0.01","0.01","0.01","0.01","0.01","0.01","0.01","0.01"
"0","0","0","0","0","0","0","0","0","0","0"
